aggregator,attack,round,num_honest,num_attackers,dim,byzantine_fraction,clip_radius,seed,distance_from_true_value,asr
dss_trimmed_mean,persistent_sybil,1,8,2,3,0.2,1.0,3001,0.30326533,0.003573272
dss_trimmed_mean,persistent_sybil,2,8,2,3,0.2,1.0,3001,0.44544357,0.0052485093
dss_trimmed_mean,persistent_sybil,3,8,2,3,0.2,1.0,3001,0.16363917,0.0019281044
dss_trimmed_mean,persistent_sybil,4,8,2,3,0.2,1.0,3001,0.14153785,0.0016676921
dss_trimmed_mean,persistent_sybil,5,8,2,3,0.2,1.0,3001,0.17108932,0.002015887
dss_trimmed_mean,persistent_sybil,6,8,2,3,0.2,1.0,3001,0.25053266,0.0029519408
dss_trimmed_mean,persistent_sybil,7,8,2,3,0.2,1.0,3001,0.23163834,0.0027293155
dss_trimmed_mean,persistent_sybil,8,8,2,3,0.2,1.0,3001,0.154333,0.001818453
dss_trimmed_mean,persistent_sybil,9,8,2,3,0.2,1.0,3001,0.3449763,0.004064738
dss_trimmed_mean,persistent_sybil,10,8,2,3,0.2,1.0,3001,0.35667217,0.004202546
dss_trimmed_mean,persistent_sybil,11,8,2,3,0.2,1.0,3001,0.39452112,0.0046485076
dss_trimmed_mean,persistent_sybil,12,8,2,3,0.2,1.0,3001,0.38907254,0.0045843087
dss_trimmed_mean,persistent_sybil,13,8,2,3,0.2,1.0,3001,0.0819924,0.0009660885
dss_trimmed_mean,persistent_sybil,14,8,2,3,0.2,1.0,3001,0.21585982,0.0025434024
dss_trimmed_mean,persistent_sybil,15,8,2,3,0.2,1.0,3001,0.19833936,0.002336965
dss_trimmed_mean,persistent_sybil,16,8,2,3,0.2,1.0,3001,0.34934396,0.0041162004
dss_trimmed_mean,persistent_sybil,17,8,2,3,0.2,1.0,3001,0.43558612,0.0051323627
dss_trimmed_mean,persistent_sybil,18,8,2,3,0.2,1.0,3001,0.24595991,0.0028980616
dss_trimmed_mean,persistent_sybil,19,8,2,3,0.2,1.0,3001,0.40270296,0.0047449116
dss_trimmed_mean,persistent_sybil,0,8,2,3,0.2,1.0,4001,0.26768097,0.0031539935
dss_trimmed_mean,persistent_sybil,1,8,2,3,0.2,1.0,4001,0.2698647,0.0031797236
dss_trimmed_mean,persistent_sybil,2,8,2,3,0.2,1.0,4001,0.23543566,0.002774058
dss_trimmed_mean,persistent_sybil,3,8,2,3,0.2,1.0,4001,0.25934747,0.0030558025
dss_trimmed_mean,persistent_sybil,4,8,2,3,0.2,1.0,4001,0.22214144,0.0026174167
dss_trimmed_mean,persistent_sybil,5,8,2,3,0.2,1.0,4001,0.44185215,0.005206193
dss_trimmed_mean,persistent_sybil,6,8,2,3,0.2,1.0,4001,0.19559069,0.0023045782
dss_trimmed_mean,persistent_sybil,7,8,2,3,0.2,1.0,4001,0.21138231,0.0024906455
dss_trimmed_mean,persistent_sybil,8,8,2,3,0.2,1.0,4001,0.41450042,0.0048839166
dss_trimmed_mean,persistent_sybil,9,8,2,3,0.2,1.0,4001,0.24459314,0.0028819575
dss_trimmed_mean,persistent_sybil,10,8,2,3,0.2,1.0,4001,0.24529174,0.0028901887
dss_trimmed_mean,persistent_sybil,11,8,2,3,0.2,1.0,4001,0.25478184,0.0030020075
dss_trimmed_mean,persistent_sybil,12,8,2,3,0.2,1.0,4001,0.3371233,0.0039722086
dss_trimmed_mean,persistent_sybil,13,8,2,3,0.2,1.0,4001,0.28090677,0.0033098285
dss_trimmed_mean,persistent_sybil,14,8,2,3,0.2,1.0,4001,0.20301566,0.002392064
dss_trimmed_mean,persistent_sybil,15,8,2,3,0.2,1.0,4001,0.22357117,0.0026342627
dss_trimmed_mean,persistent_sybil,16,8,2,3,0.2,1.0,4001,0.19643195,0.0023144905
dss_trimmed_mean,persistent_sybil,17,8,2,3,0.2,1.0,4001,0.15548277,0.0018320003
dss_trimmed_mean,persistent_sybil,18,8,2,3,0.2,1.0,4001,0.39671925,0.004674407
dss_trimmed_mean,persistent_sybil,19,8,2,3,0.2,1.0,4001,0.18276355,0.0021534404
fedavg,adaptive_evasion,0,8,2,3,0.2,1.0,1,17.012531,0.20045285
fedavg,adaptive_evasion,1,8,2,3,0.2,1.0,1,20.396658,0.19959347
fedavg,adaptive_evasion,2,8,2,3,0.2,1.0,1,24.637772,0.2003468
fedavg,adaptive_evasion,3,8,2,3,0.2,1.0,1,29.690437,0.20072341
fedavg,adaptive_evasion,4,8,2,3,0.2,1.0,1,35.59489,0.20014332
fedavg,adaptive_evasion,5,8,2,3,0.2,1.0,1,42.854065,0.20047483
fedavg,adaptive_evasion,6,8,2,3,0.2,1.0,1,51.305115,0.19973819
fedavg,adaptive_evasion,7,8,2,3,0.2,1.0,1,61.627155,0.1997117
fedavg,adaptive_evasion,8,8,2,3,0.2,1.0,1,74.25372,0.2003375
fedavg,adaptive_evasion,9,8,2,3,0.2,1.0,1,88.97709,0.19989544
fedavg,adaptive_evasion,10,8,2,3,0.2,1.0,1,107.1198,0.20041561
fedavg,adaptive_evasion,11,8,2,3,0.2,1.0,1,128.34592,0.19999914
fedavg,adaptive_evasion,12,8,2,3,0.2,1.0,1,154.02246,0.19991876
fedavg,adaptive_evasion,13,8,2,3,0.2,1.0,1,185.06522,0.20010151
fedavg,adaptive_evasion,14,8,2,3,0.2,1.0,1,222.16391,0.20011622
fedavg,adaptive_evasion,15,8,2,3,0.2,1.0,1,266.4558,0.19995844
fedavg,adaptive_evasion,16,8,2,3,0.2,1.0,1,319.87057,0.19999242
fedavg,adaptive_evasion,17,8,2,3,0.2,1.0,1,383.93997,0.20000595
fedavg,adaptive_evasion,18,8,2,3,0.2,1.0,1,460.84766,0.20002781
fedavg,adaptive_evasion,19,8,2,3,0.2,1.0,1,552.94073,0.19997509
fedavg,adaptive_evasion,0,8,2,3,0.2,1.0,1001,16.926119,0.19943468
fedavg,adaptive_evasion,1,8,2,3,0.2,1.0,1001,20.512333,0.20072542
fedavg,adaptive_evasion,2,8,2,3,0.2,1.0,1001,24.571001,0.19980384
fedavg,adaptive_evasion,3,8,2,3,0.2,1.0,1001,29.585333,0.20001285
fedavg,adaptive_evasion,4,8,2,3,0.2,1.0,1001,35.47646,0.19947742
fedavg,adaptive_evasion,5,8,2,3,0.2,1.0,1001,42.82614,0.2003442
fedavg,adaptive_evasion,6,8,2,3,0.2,1.0,1001,51.395405,0.20008971
fedavg,adaptive_evasion,7,8,2,3,0.2,1.0,1001,61.627037,0.19971132
fedavg,adaptive_evasion,8,8,2,3,0.2,1.0,1001,74.27272,0.20038876
fedavg,adaptive_evasion,9,8,2,3,0.2,1.0,1001,89.124985,0.2002277
fedavg,adaptive_evasion,10,8,2,3,0.2,1.0,1001,106.83427,0.1998814
fedavg,adaptive_evasion,11,8,2,3,0.2,1.0,1001,128.42601,0.20012394
fedavg,adaptive_evasion,12,8,2,3,0.2,1.0,1001,154.13644,0.20006672
fedavg,adaptive_evasion,13,8,2,3,0.2,1.0,1001,185.12799,0.20016938
fedavg,adaptive_evasion,14,8,2,3,0.2,1.0,1001,222.12076,0.20007735
fedavg,adaptive_evasion,15,8,2,3,0.2,1.0,1001,266.43735,0.19994459
fedavg,adaptive_evasion,16,8,2,3,0.2,1.0,1001,319.7598,0.19992316
fedavg,adaptive_evasion,17,8,2,3,0.2,1.0,1001,383.9565,0.20001458
fedavg,adaptive_evasion,18,8,2,3,0.2,1.0,1001,460.79337,0.20000423
fedavg,adaptive_evasion,19,8,2,3,0.2,1.0,1001,553.0381,0.2000103
fedavg,adaptive_evasion,0,8,2,3,0.2,1.0,2001,17.026028,0.20061187
fedavg,adaptive_evasion,1,8,2,3,0.2,1.0,2001,20.199984,0.1976689
fedavg,adaptive_evasion,2,8,2,3,0.2,1.0,2001,24.459318,0.19889568
fedavg,adaptive_evasion,3,8,2,3,0.2,1.0,2001,29.514894,0.19953665
fedavg,adaptive_evasion,4,8,2,3,0.2,1.0,2001,35.685555,0.20065312
fedavg,adaptive_evasion,5,8,2,3,0.2,1.0,2001,42.66545,0.19959249
fedavg,adaptive_evasion,6,8,2,3,0.2,1.0,2001,51.35036,0.19991434
fedavg,adaptive_evasion,7,8,2,3,0.2,1.0,2001,61.697174,0.19993861
fedavg,adaptive_evasion,8,8,2,3,0.2,1.0,2001,74.1921,0.20017125
fedavg,adaptive_evasion,9,8,2,3,0.2,1.0,2001,89.09376,0.20015754
fedavg,adaptive_evasion,10,8,2,3,0.2,1.0,2001,106.840324,0.19989273
fedavg,adaptive_evasion,11,8,2,3,0.2,1.0,2001,128.34467,0.19999719
fedavg,adaptive_evasion,12,8,2,3,0.2,1.0,2001,154.26915,0.20023896
fedavg,adaptive_evasion,13,8,2,3,0.2,1.0,2001,185.14651,0.20018941
fedavg,adaptive_evasion,14,8,2,3,0.2,1.0,2001,221.94237,0.19991666
fedavg,adaptive_evasion,15,8,2,3,0.2,1.0,2001,266.52338,0.20000915
fedavg,adaptive_evasion,16,8,2,3,0.2,1.0,2001,319.78296,0.19993764
fedavg,adaptive_evasion,17,8,2,3,0.2,1.0,2001,384.0493,0.2000629
fedavg,adaptive_evasion,18,8,2,3,0.2,1.0,2001,460.82993,0.2000201
fedavg,adaptive_evasion,19,8,2,3,0.2,1.0,2001,553.1464,0.20004947
fedavg,adaptive_evasion,0,8,2,3,0.2,1.0,3001,16.98005,0.20007011
fedavg,adaptive_evasion,1,8,2,3,0.2,1.0,3001,20.409182,0.19971602
fedavg,adaptive_evasion,2,8,2,3,0.2,1.0,3001,24.776163,0.20147216
fedavg,adaptive_evasion,3,8,2,3,0.2,1.0,3001,29.485323,0.19933672
fedavg,adaptive_evasion,4,8,2,3,0.2,1.0,3001,35.533676,0.19979914
fedavg,adaptive_evasion,5,8,2,3,0.2,1.0,3001,42.729996,0.19989443
fedavg,adaptive_evasion,6,8,2,3,0.2,1.0,3001,51.331066,0.19983922
fedavg,adaptive_evasion,7,8,2,3,0.2,1.0,3001,61.651043,0.1997891
fedavg,adaptive_evasion,8,8,2,3,0.2,1.0,3001,74.09016,0.19989619
fedavg,adaptive_evasion,9,8,2,3,0.2,1.0,3001,89.09284,0.20015548
fedavg,adaptive_evasion,10,8,2,3,0.2,1.0,3001,107.00422,0.20019938
fedavg,adaptive_evasion,11,8,2,3,0.2,1.0,3001,128.17657,0.19973525
fedavg,adaptive_evasion,12,8,2,3,0.2,1.0,3001,154.19234,0.20013925
fedavg,adaptive_evasion,13,8,2,3,0.2,1.0,3001,184.89526,0.19991775
fedavg,adaptive_evasion,14,8,2,3,0.2,1.0,3001,221.99275,0.19996205
fedavg,adaptive_evasion,15,8,2,3,0.2,1.0,3001,266.4614,0.19996265
fedavg,adaptive_evasion,16,8,2,3,0.2,1.0,3001,319.95035,0.2000423
fedavg,adaptive_evasion,17,8,2,3,0.2,1.0,3001,384.1227,0.20010115
fedavg,adaptive_evasion,18,8,2,3,0.2,1.0,3001,460.82974,0.20002003
fedavg,adaptive_evasion,19,8,2,3,0.2,1.0,3001,553.10583,0.2000348
fedavg,adaptive_evasion,0,8,2,3,0.2,1.0,4001,16.940168,0.19960022
fedavg,adaptive_evasion,1,8,2,3,0.2,1.0,4001,20.417446,0.19979689
fedavg,adaptive_evasion,2,8,2,3,0.2,1.0,4001,24.576635,0.19984967
fedavg,adaptive_evasion,3,8,2,3,0.2,1.0,4001,29.583529,0.20000066
fedavg,adaptive_evasion,4,8,2,3,0.2,1.0,4001,35.5599,0.19994657
fedavg,adaptive_evasion,5,8,2,3,0.2,1.0,4001,42.843033,0.20042323
fedavg,adaptive_evasion,6,8,2,3,0.2,1.0,4001,51.35069,0.19991562
fedavg,adaptive_evasion,7,8,2,3,0.2,1.0,4001,61.77107,0.20017807
fedavg,adaptive_evasion,8,8,2,3,0.2,1.0,4001,74.202286,0.20019872
fedavg,adaptive_evasion,9,8,2,3,0.2,1.0,4001,89.08037,0.20012747
fedavg,adaptive_evasion,10,8,2,3,0.2,1.0,4001,106.90028,0.20000492
fedavg,adaptive_evasion,11,8,2,3,0.2,1.0,4001,128.37233,0.2000403
fedavg,adaptive_evasion,12,8,2,3,0.2,1.0,4001,154.09459,0.20001239
fedavg,adaptive_evasion,13,8,2,3,0.2,1.0,4001,185.0628,0.2000989
fedavg,adaptive_evasion,14,8,2,3,0.2,1.0,4001,222.001,0.19996949
fedavg,adaptive_evasion,15,8,2,3,0.2,1.0,4001,266.4799,0.19997652
fedavg,adaptive_evasion,16,8,2,3,0.2,1.0,4001,319.8675,0.1999905
fedavg,adaptive_evasion,17,8,2,3,0.2,1.0,4001,383.85718,0.19996282
fedavg,adaptive_evasion,18,8,2,3,0.2,1.0,4001,460.86594,0.20003574
fedavg,adaptive_evasion,19,8,2,3,0.2,1.0,4001,552.9922,0.1999937
dssraw_fedavg,adaptive_evasion,0,8,2,3,0.2,1.0,1,17.012531,0.20045285
dssraw_fedavg,adaptive_evasion,1,8,2,3,0.2,1.0,1,0.6154241,0.006022292
dssraw_fedavg,adaptive_evasion,2,8,2,3,0.2,1.0,1,0.09405781,0.0018725621
dssraw_fedavg,adaptive_evasion,3,8,2,3,0.2,1.0,1,0.21130581,0.008714104
dssraw_fedavg,adaptive_evasion,4,8,2,3,0.2,1.0,1,0.11999653,0.010658465
dssraw_fedavg,adaptive_evasion,5,8,2,3,0.2,1.0,1,0.31272525,0.06565527
dssraw_fedavg,adaptive_evasion,6,8,2,3,0.2,1.0,1,0.40230694,0.2654537
dssraw_fedavg,adaptive_evasion,7,8,2,3,0.2,1.0,1,0.33423087,0.1543746
dssraw_fedavg,adaptive_evasion,8,8,2,3,0.2,1.0,1,0.1715551,0.7923783
dssraw_fedavg,adaptive_evasion,9,8,2,3,0.2,1.0,1,0.19107845,0.31519756
dssraw_fedavg,adaptive_evasion,10,8,2,3,0.2,1.0,1,0.44652522,0.41580865
dssraw_fedavg,adaptive_evasion,11,8,2,3,0.2,1.0,1,0.3266829,0.19979914
dssraw_fedavg,adaptive_evasion,12,8,2,3,0.2,1.0,1,0.4031321,0.1746311
dssraw_fedavg,adaptive_evasion,13,8,2,3,0.2,1.0,1,0.72254574,0.231839
dssraw_fedavg,adaptive_evasion,14,8,2,3,0.2,1.0,1,0.9647276,0.2360876
dssraw_fedavg,adaptive_evasion,15,8,2,3,0.2,1.0,1,0.13542584,0.025795475
dssraw_fedavg,adaptive_evasion,16,8,2,3,0.2,1.0,1,0.3734111,0.21229003
dssraw_fedavg,adaptive_evasion,17,8,2,3,0.2,1.0,1,0.5118956,0.20832726
dssraw_fedavg,adaptive_evasion,18,8,2,3,0.2,1.0,1,0.72495854,0.22001679
dssraw_fedavg,adaptive_evasion,19,8,2,3,0.2,1.0,1,0.21041752,0.048929438
dssraw_fedavg,adaptive_evasion,0,8,2,3,0.2,1.0,1001,16.926119,0.19943468
dssraw_fedavg,adaptive_evasion,1,8,2,3,0.2,1.0,1001,0.5823957,0.0056990893
dssraw_fedavg,adaptive_evasion,2,8,2,3,0.2,1.0,1001,0.1537209,0.0030603723
dssraw_fedavg,adaptive_evasion,3,8,2,3,0.2,1.0,1001,0.37074095,0.015289097
dssraw_fedavg,adaptive_evasion,4,8,2,3,0.2,1.0,1001,0.24184258,0.02148121
dssraw_fedavg,adaptive_evasion,5,8,2,3,0.2,1.0,1001,0.43652594,0.09164667
dssraw_fedavg,adaptive_evasion,6,8,2,3,0.2,1.0,1001,0.22152403,0.036541983
dssraw_fedavg,adaptive_evasion,7,8,2,3,0.2,1.0,1001,0.2196513,0.101452574
dssraw_fedavg,adaptive_evasion,8,8,2,3,0.2,1.0,1001,0.25478107,0.086528175
dssraw_fedavg,adaptive_evasion,9,8,2,3,0.2,1.0,1001,0.2022795,0.05213665
dssraw_fedavg,adaptive_evasion,10,8,2,3,0.2,1.0,1001,0.16930111,0.033845574
dssraw_fedavg,adaptive_evasion,11,8,2,3,0.2,1.0,1001,0.42037028,0.25709832
dssraw_fedavg,adaptive_evasion,12,8,2,3,0.2,1.0,1001,0.5417852,0.23469363
dssraw_fedavg,adaptive_evasion,13,8,2,3,0.2,1.0,1001,0.78755873,0.25269935
dssraw_fedavg,adaptive_evasion,14,8,2,3,0.2,1.0,1001,0.11934311,0.029205581
dssraw_fedavg,adaptive_evasion,15,8,2,3,0.2,1.0,1001,0.1336887,0.02546459
dssraw_fedavg,adaptive_evasion,16,8,2,3,0.2,1.0,1001,0.2650689,0.1506958
dssraw_fedavg,adaptive_evasion,17,8,2,3,0.2,1.0,1001,0.5247093,0.21354207
dssraw_fedavg,adaptive_evasion,18,8,2,3,0.2,1.0,1001,0.6826642,0.20718093
dssraw_fedavg,adaptive_evasion,19,8,2,3,0.2,1.0,1001,0.89535236,0.20820077
dssraw_fedavg,adaptive_evasion,0,8,2,3,0.2,1.0,2001,17.026028,0.20061187
dssraw_fedavg,adaptive_evasion,1,8,2,3,0.2,1.0,2001,0.268701,0.0026293995
dssraw_fedavg,adaptive_evasion,2,8,2,3,0.2,1.0,2001,0.35180417,0.0070039383
dssraw_fedavg,adaptive_evasion,3,8,2,3,0.2,1.0,2001,0.3401666,0.014028233
dssraw_fedavg,adaptive_evasion,4,8,2,3,0.2,1.0,2001,0.3310057,0.029400956
dssraw_fedavg,adaptive_evasion,5,8,2,3,0.2,1.0,2001,0.34417567,0.072258145
dssraw_fedavg,adaptive_evasion,6,8,2,3,0.2,1.0,2001,0.12800331,0.08446027
dssraw_fedavg,adaptive_evasion,7,8,2,3,0.2,1.0,2001,0.015743975,0.007271829
dssraw_fedavg,adaptive_evasion,8,8,2,3,0.2,1.0,2001,0.19313756,0.065592945
dssraw_fedavg,adaptive_evasion,9,8,2,3,0.2,1.0,2001,0.8507812,0.21928512
dssraw_fedavg,adaptive_evasion,10,8,2,3,0.2,1.0,2001,0.95121247,0.1901602
dssraw_fedavg,adaptive_evasion,11,8,2,3,0.2,1.0,2001,0.17588323,0.027702477
dssraw_fedavg,adaptive_evasion,12,8,2,3,0.2,1.0,2001,0.23511875,0.1018501
dssraw_fedavg,adaptive_evasion,13,8,2,3,0.2,1.0,2001,0.27402654,0.087925285
dssraw_fedavg,adaptive_evasion,14,8,2,3,0.2,1.0,2001,0.25483447,0.062362954
dssraw_fedavg,adaptive_evasion,15,8,2,3,0.2,1.0,2001,0.14029965,0.026723823
dssraw_fedavg,adaptive_evasion,16,8,2,3,0.2,1.0,2001,0.13125685,0.074621566
dssraw_fedavg,adaptive_evasion,17,8,2,3,0.2,1.0,2001,0.612631,0.24932377
dssraw_fedavg,adaptive_evasion,18,8,2,3,0.2,1.0,2001,0.7120772,0.21610744
dssraw_fedavg,adaptive_evasion,19,8,2,3,0.2,1.0,2001,1.006127,0.23395973
dssraw_fedavg,adaptive_evasion,0,8,2,3,0.2,1.0,3001,16.98005,0.20007011
dssraw_fedavg,adaptive_evasion,1,8,2,3,0.2,1.0,3001,0.5391932,0.0052763275
dssraw_fedavg,adaptive_evasion,2,8,2,3,0.2,1.0,3001,0.43156922,0.008591951
dssraw_fedavg,adaptive_evasion,3,8,2,3,0.2,1.0,3001,0.18644275,0.007688768
dssraw_fedavg,adaptive_evasion,4,8,2,3,0.2,1.0,3001,0.095674254,0.008498085
dssraw_fedavg,adaptive_evasion,5,8,2,3,0.2,1.0,3001,0.11921519,0.025028696
dssraw_fedavg,adaptive_evasion,6,8,2,3,0.2,1.0,3001,0.3503241,0.23115392
dssraw_fedavg,adaptive_evasion,7,8,2,3,0.2,1.0,3001,0.27739793,0.1281246
dssraw_fedavg,adaptive_evasion,8,8,2,3,0.2,1.0,3001,0.0980834,0.033310864
dssraw_fedavg,adaptive_evasion,9,8,2,3,0.2,1.0,3001,0.85360765,0.22001362
dssraw_fedavg,adaptive_evasion,10,8,2,3,0.2,1.0,3001,1.1071292,0.22133006
dssraw_fedavg,adaptive_evasion,11,8,2,3,0.2,1.0,3001,0.43272924,0.06815699
dssraw_fedavg,adaptive_evasion,12,8,2,3,0.2,1.0,3001,0.22118779,0.095815405
dssraw_fedavg,adaptive_evasion,13,8,2,3,0.2,1.0,3001,0.107671976,0.034548074
dssraw_fedavg,adaptive_evasion,14,8,2,3,0.2,1.0,3001,0.13815123,0.033808295
dssraw_fedavg,adaptive_evasion,15,8,2,3,0.2,1.0,3001,0.06708015,0.012777209
dssraw_fedavg,adaptive_evasion,16,8,2,3,0.2,1.0,3001,0.15590902,0.08863671
dssraw_fedavg,adaptive_evasion,17,8,2,3,0.2,1.0,3001,0.24400765,0.09930432
dssraw_fedavg,adaptive_evasion,18,8,2,3,0.2,1.0,3001,0.10876584,0.033009212
dssraw_fedavg,adaptive_evasion,19,8,2,3,0.2,1.0,3001,0.21983075,0.051118344
dssraw_fedavg,adaptive_evasion,0,8,2,3,0.2,1.0,4001,16.940166,0.19960019
dssraw_fedavg,adaptive_evasion,1,8,2,3,0.2,1.0,4001,0.3004557,0.002940138
dssraw_fedavg,adaptive_evasion,2,8,2,3,0.2,1.0,4001,0.20201103,0.004021763
dssraw_fedavg,adaptive_evasion,3,8,2,3,0.2,1.0,4001,0.27397197,0.011298412
dssraw_fedavg,adaptive_evasion,4,8,2,3,0.2,1.0,4001,0.21828914,0.01938912
dssraw_fedavg,adaptive_evasion,5,8,2,3,0.2,1.0,4001,0.2808349,0.058960035
dssraw_fedavg,adaptive_evasion,6,8,2,3,0.2,1.0,4001,0.080902256,0.013345409
dssraw_fedavg,adaptive_evasion,7,8,2,3,0.2,1.0,4001,0.21919663,0.028762095
dssraw_fedavg,adaptive_evasion,8,8,2,3,0.2,1.0,4001,0.31222102,0.1060358
dssraw_fedavg,adaptive_evasion,9,8,2,3,0.2,1.0,4001,0.082312874,0.021215782
dssraw_fedavg,adaptive_evasion,10,8,2,3,0.2,1.0,4001,0.18491597,0.036967196
dssraw_fedavg,adaptive_evasion,11,8,2,3,0.2,1.0,4001,0.1505085,0.023705829
dssraw_fedavg,adaptive_evasion,12,8,2,3,0.2,1.0,4001,0.27828777,0.120550305
dssraw_fedavg,adaptive_evasion,13,8,2,3,0.2,1.0,4001,0.1698833,0.054509453
dssraw_fedavg,adaptive_evasion,14,8,2,3,0.2,1.0,4001,0.07504226,0.018364301
dssraw_fedavg,adaptive_evasion,15,8,2,3,0.2,1.0,4001,0.12466603,0.023745982
dssraw_fedavg,adaptive_evasion,16,8,2,3,0.2,1.0,4001,0.09679691,0.05503055
dssraw_fedavg,adaptive_evasion,17,8,2,3,0.2,1.0,4001,0.42935607,0.17473596
dssraw_fedavg,adaptive_evasion,18,8,2,3,0.2,1.0,4001,0.7555978,0.22931546
dssraw_fedavg,adaptive_evasion,19,8,2,3,0.2,1.0,4001,0.84283775,0.19598928
dss_fedavg,adaptive_evasion,0,8,2,3,0.2,1.0,1,17.012531,0.20045285
dss_fedavg,adaptive_evasion,1,8,2,3,0.2,1.0,1,0.6173453,0.006041092
dss_fedavg,adaptive_evasion,2,8,2,3,0.2,1.0,1,0.094041675,0.0018722408
dss_fedavg,adaptive_evasion,3,8,2,3,0.2,1.0,1,0.21130311,0.008713992
dss_fedavg,adaptive_evasion,4,8,2,3,0.2,1.0,1,0.12004716,0.010662962
dss_fedavg,adaptive_evasion,5,8,2,3,0.2,1.0,1,0.3127633,0.065663256
dss_fedavg,adaptive_evasion,6,8,2,3,0.2,1.0,1,0.40233624,0.26547304
dss_fedavg,adaptive_evasion,7,8,2,3,0.2,1.0,1,0.33422005,0.15436961
dss_fedavg,adaptive_evasion,8,8,2,3,0.2,1.0,1,0.17155503,0.792378
dss_fedavg,adaptive_evasion,9,8,2,3,0.2,1.0,1,0.19107847,0.3151976
dss_fedavg,adaptive_evasion,10,8,2,3,0.2,1.0,1,0.44652516,0.41580862
dss_fedavg,adaptive_evasion,11,8,2,3,0.2,1.0,1,0.3266831,0.19979925
dss_fedavg,adaptive_evasion,12,8,2,3,0.2,1.0,1,0.40313217,0.17463112
dss_fedavg,adaptive_evasion,13,8,2,3,0.2,1.0,1,0.72254574,0.231839
dss_fedavg,adaptive_evasion,14,8,2,3,0.2,1.0,1,0.96472764,0.23608762
dss_fedavg,adaptive_evasion,15,8,2,3,0.2,1.0,1,0.13542593,0.025795491
dss_fedavg,adaptive_evasion,16,8,2,3,0.2,1.0,1,0.37341094,0.21228994
dss_fedavg,adaptive_evasion,17,8,2,3,0.2,1.0,1,0.5118958,0.20832734
dss_fedavg,adaptive_evasion,18,8,2,3,0.2,1.0,1,0.72495866,0.22001682
dss_fedavg,adaptive_evasion,19,8,2,3,0.2,1.0,1,0.21041752,0.048929438
dss_fedavg,adaptive_evasion,0,8,2,3,0.2,1.0,1001,16.926119,0.19943468
dss_fedavg,adaptive_evasion,1,8,2,3,0.2,1.0,1001,0.5841243,0.005716005
dss_fedavg,adaptive_evasion,2,8,2,3,0.2,1.0,1001,0.14928332,0.0029720261
dss_fedavg,adaptive_evasion,3,8,2,3,0.2,1.0,1001,0.37078446,0.015290892
dss_fedavg,adaptive_evasion,4,8,2,3,0.2,1.0,1001,0.24185638,0.021482436
dss_fedavg,adaptive_evasion,5,8,2,3,0.2,1.0,1001,0.43652186,0.091645814
dss_fedavg,adaptive_evasion,6,8,2,3,0.2,1.0,1001,0.22152969,0.03654292
dss_fedavg,adaptive_evasion,7,8,2,3,0.2,1.0,1001,0.21965025,0.10145209
dss_fedavg,adaptive_evasion,8,8,2,3,0.2,1.0,1001,0.25478095,0.08652813
dss_fedavg,adaptive_evasion,9,8,2,3,0.2,1.0,1001,0.20227963,0.052136686
dss_fedavg,adaptive_evasion,10,8,2,3,0.2,1.0,1001,0.16930111,0.033845574
dss_fedavg,adaptive_evasion,11,8,2,3,0.2,1.0,1001,0.4203704,0.25709838
dss_fedavg,adaptive_evasion,12,8,2,3,0.2,1.0,1001,0.5417853,0.23469369
dss_fedavg,adaptive_evasion,13,8,2,3,0.2,1.0,1001,0.78755873,0.25269935
dss_fedavg,adaptive_evasion,14,8,2,3,0.2,1.0,1001,0.11934321,0.029205604
dss_fedavg,adaptive_evasion,15,8,2,3,0.2,1.0,1001,0.13368867,0.025464585
dss_fedavg,adaptive_evasion,16,8,2,3,0.2,1.0,1001,0.26506904,0.15069589
dss_fedavg,adaptive_evasion,17,8,2,3,0.2,1.0,1001,0.52470946,0.21354215
dss_fedavg,adaptive_evasion,18,8,2,3,0.2,1.0,1001,0.68266445,0.207181
dss_fedavg,adaptive_evasion,19,8,2,3,0.2,1.0,1001,0.89535224,0.20820074
dss_fedavg,adaptive_evasion,0,8,2,3,0.2,1.0,2001,17.026028,0.20061187
dss_fedavg,adaptive_evasion,1,8,2,3,0.2,1.0,2001,0.26652667,0.0026081225
dss_fedavg,adaptive_evasion,2,8,2,3,0.2,1.0,2001,0.31124577,0.0061964765
dss_fedavg,adaptive_evasion,3,8,2,3,0.2,1.0,2001,0.33349997,0.013753305
dss_fedavg,adaptive_evasion,4,8,2,3,0.2,1.0,2001,0.33280692,0.029560946
dss_fedavg,adaptive_evasion,5,8,2,3,0.2,1.0,2001,0.34421527,0.07226646
dss_fedavg,adaptive_evasion,6,8,2,3,0.2,1.0,2001,0.12800822,0.08446351
dss_fedavg,adaptive_evasion,7,8,2,3,0.2,1.0,2001,0.01574403,0.007271855
dss_fedavg,adaptive_evasion,8,8,2,3,0.2,1.0,2001,0.19313753,0.06559293
dss_fedavg,adaptive_evasion,9,8,2,3,0.2,1.0,2001,0.85078126,0.21928513
dss_fedavg,adaptive_evasion,10,8,2,3,0.2,1.0,2001,0.95121264,0.19016023
dss_fedavg,adaptive_evasion,11,8,2,3,0.2,1.0,2001,0.17588313,0.02770246
dss_fedavg,adaptive_evasion,12,8,2,3,0.2,1.0,2001,0.23511872,0.101850085
dss_fedavg,adaptive_evasion,13,8,2,3,0.2,1.0,2001,0.27402654,0.087925285
