aggregator,attack,round,num_honest,num_attackers,dim,byzantine_fraction,clip_radius,seed,distance_from_true_value,asr
dsscoll_fedavg,persistent_sybil,6,8,2,3,0.2,1.0,1,0.21284139,0.0025078375
dsscoll_fedavg,persistent_sybil,7,8,2,3,0.2,1.0,1,0.36912465,0.0043492694
dsscoll_fedavg,persistent_sybil,8,8,2,3,0.2,1.0,1,0.08008444,0.00094360765
dsscoll_fedavg,persistent_sybil,9,8,2,3,0.2,1.0,1,0.3192554,0.0037616775
dsscoll_fedavg,persistent_sybil,10,8,2,3,0.2,1.0,1,0.36631358,0.004316148
dsscoll_fedavg,persistent_sybil,11,8,2,3,0.2,1.0,1,0.31966168,0.0037664643
dsscoll_fedavg,persistent_sybil,12,8,2,3,0.2,1.0,1,0.15432975,0.0018184147
dsscoll_fedavg,persistent_sybil,13,8,2,3,0.2,1.0,1,0.082504034,0.00097211683
dsscoll_fedavg,persistent_sybil,14,8,2,3,0.2,1.0,1,0.2585419,0.003046311
dsscoll_fedavg,persistent_sybil,15,8,2,3,0.2,1.0,1,0.13938996,0.0016423843
dsscoll_fedavg,persistent_sybil,16,8,2,3,0.2,1.0,1,0.20201784,0.0023803073
dsscoll_fedavg,persistent_sybil,17,8,2,3,0.2,1.0,1,0.17456363,0.0020568236
dsscoll_fedavg,persistent_sybil,18,8,2,3,0.2,1.0,1,0.24224775,0.0028543223
dsscoll_fedavg,persistent_sybil,19,8,2,3,0.2,1.0,1,0.21673664,0.0025537338
dsscoll_fedavg,persistent_sybil,0,8,2,3,0.2,1.0,1001,16.926119,0.19943468
dsscoll_fedavg,persistent_sybil,1,8,2,3,0.2,1.0,1001,0.49933648,0.005883511
dsscoll_fedavg,persistent_sybil,2,8,2,3,0.2,1.0,1001,0.1973849,0.0023257188
dsscoll_fedavg,persistent_sybil,3,8,2,3,0.2,1.0,1001,0.36850026,0.004341913
dsscoll_fedavg,persistent_sybil,4,8,2,3,0.2,1.0,1001,0.22715048,0.0026764364
dsscoll_fedavg,persistent_sybil,5,8,2,3,0.2,1.0,1001,0.42334926,0.0049881795
dsscoll_fedavg,persistent_sybil,6,8,2,3,0.2,1.0,1001,0.2185868,0.0025755337
dsscoll_fedavg,persistent_sybil,7,8,2,3,0.2,1.0,1001,0.35530004,0.004186379
dsscoll_fedavg,persistent_sybil,8,8,2,3,0.2,1.0,1001,0.4250185,0.0050078477
dsscoll_fedavg,persistent_sybil,9,8,2,3,0.2,1.0,1001,0.25323415,0.0029837715
dsscoll_fedavg,persistent_sybil,10,8,2,3,0.2,1.0,1001,0.19244774,0.002267546
dsscoll_fedavg,persistent_sybil,11,8,2,3,0.2,1.0,1001,0.14833342,0.001747762
dsscoll_fedavg,persistent_sybil,12,8,2,3,0.2,1.0,1001,0.17669316,0.002081915
dsscoll_fedavg,persistent_sybil,13,8,2,3,0.2,1.0,1001,0.46502107,0.0054791844
dsscoll_fedavg,persistent_sybil,14,8,2,3,0.2,1.0,1001,0.23491685,0.002767945
dsscoll_fedavg,persistent_sybil,15,8,2,3,0.2,1.0,1001,0.08181359,0.00096398155
dsscoll_fedavg,persistent_sybil,16,8,2,3,0.2,1.0,1001,0.25172246,0.0029659597
dsscoll_fedavg,persistent_sybil,17,8,2,3,0.2,1.0,1001,0.14822456,0.0017464794
dsscoll_fedavg,persistent_sybil,18,8,2,3,0.2,1.0,1001,0.28567165,0.0033659714
dsscoll_fedavg,persistent_sybil,19,8,2,3,0.2,1.0,1001,0.24741675,0.002915227
dsscoll_fedavg,persistent_sybil,0,8,2,3,0.2,1.0,2001,17.026028,0.20061187
dsscoll_fedavg,persistent_sybil,1,8,2,3,0.2,1.0,2001,0.27963278,0.0032948174
dsscoll_fedavg,persistent_sybil,2,8,2,3,0.2,1.0,2001,0.27812585,0.003277062
dsscoll_fedavg,persistent_sybil,3,8,2,3,0.2,1.0,2001,0.45881718,0.0054060863
dsscoll_fedavg,persistent_sybil,4,8,2,3,0.2,1.0,2001,0.40112323,0.004726298
dsscoll_fedavg,persistent_sybil,5,8,2,3,0.2,1.0,2001,0.27918172,0.0032895028
dsscoll_fedavg,persistent_sybil,6,8,2,3,0.2,1.0,2001,0.15180612,0.0017886796
dsscoll_fedavg,persistent_sybil,7,8,2,3,0.2,1.0,2001,0.044855565,0.0005285178
dsscoll_fedavg,persistent_sybil,8,8,2,3,0.2,1.0,2001,0.21305263,0.0025103264
dsscoll_fedavg,persistent_sybil,9,8,2,3,0.2,1.0,2001,0.27231523,0.0032085974
dsscoll_fedavg,persistent_sybil,10,8,2,3,0.2,1.0,2001,0.28239843,0.0033274041
dsscoll_fedavg,persistent_sybil,11,8,2,3,0.2,1.0,2001,0.081862085,0.000964553
dsscoll_fedavg,persistent_sybil,12,8,2,3,0.2,1.0,2001,0.2249067,0.0026499988
dsscoll_fedavg,persistent_sybil,13,8,2,3,0.2,1.0,2001,0.43782678,0.0051587634
dsscoll_fedavg,persistent_sybil,14,8,2,3,0.2,1.0,2001,0.287429,0.0033866777
dsscoll_fedavg,persistent_sybil,15,8,2,3,0.2,1.0,2001,0.17887208,0.0021075886
dsscoll_fedavg,persistent_sybil,16,8,2,3,0.2,1.0,2001,0.13007085,0.0015325804
dsscoll_fedavg,persistent_sybil,17,8,2,3,0.2,1.0,2001,0.4480666,0.0052794158
dsscoll_fedavg,persistent_sybil,18,8,2,3,0.2,1.0,2001,0.0928222,0.0010936923
dsscoll_fedavg,persistent_sybil,19,8,2,3,0.2,1.0,2001,0.1954744,0.002303208
dsscoll_fedavg,persistent_sybil,0,8,2,3,0.2,1.0,3001,16.98005,0.20007011
dsscoll_fedavg,persistent_sybil,1,8,2,3,0.2,1.0,3001,0.53917843,0.0063529555
dsscoll_fedavg,persistent_sybil,2,8,2,3,0.2,1.0,3001,0.42097107,0.0049601584
dsscoll_fedavg,persistent_sybil,3,8,2,3,0.2,1.0,3001,0.14604528,0.0017208017
dsscoll_fedavg,persistent_sybil,4,8,2,3,0.2,1.0,3001,0.112182036,0.0013218026
dsscoll_fedavg,persistent_sybil,5,8,2,3,0.2,1.0,3001,0.13944893,0.0016430791
dsscoll_fedavg,persistent_sybil,6,8,2,3,0.2,1.0,3001,0.39691487,0.004676712
dsscoll_fedavg,persistent_sybil,7,8,2,3,0.2,1.0,3001,0.20668256,0.00243527
dsscoll_fedavg,persistent_sybil,8,8,2,3,0.2,1.0,3001,0.23875222,0.0028131357
dsscoll_fedavg,persistent_sybil,9,8,2,3,0.2,1.0,3001,0.3521102,0.0041487943
dsscoll_fedavg,persistent_sybil,10,8,2,3,0.2,1.0,3001,0.14665121,0.0017279411
dsscoll_fedavg,persistent_sybil,11,8,2,3,0.2,1.0,3001,0.37722042,0.004444659
dsscoll_fedavg,persistent_sybil,12,8,2,3,0.2,1.0,3001,0.24833521,0.002926049
dsscoll_fedavg,persistent_sybil,13,8,2,3,0.2,1.0,3001,0.08919597,0.0010509656
dsscoll_fedavg,persistent_sybil,14,8,2,3,0.2,1.0,3001,0.36527067,0.0043038595
dsscoll_fedavg,persistent_sybil,15,8,2,3,0.2,1.0,3001,0.0783529,0.00092320546
dsscoll_fedavg,persistent_sybil,16,8,2,3,0.2,1.0,3001,0.14618476,0.001722445
dsscoll_fedavg,persistent_sybil,17,8,2,3,0.2,1.0,3001,0.1361562,0.001604282
dsscoll_fedavg,persistent_sybil,18,8,2,3,0.2,1.0,3001,0.24698201,0.0029101046
dsscoll_fedavg,persistent_sybil,19,8,2,3,0.2,1.0,3001,0.2749308,0.0032394158
dsscoll_fedavg,persistent_sybil,0,8,2,3,0.2,1.0,4001,16.940168,0.19960022
dsscoll_fedavg,persistent_sybil,1,8,2,3,0.2,1.0,4001,0.2769209,0.0032628644
dsscoll_fedavg,persistent_sybil,2,8,2,3,0.2,1.0,4001,0.24196678,0.002851012
dsscoll_fedavg,persistent_sybil,3,8,2,3,0.2,1.0,4001,0.3676008,0.0043313145
dsscoll_fedavg,persistent_sybil,4,8,2,3,0.2,1.0,4001,0.31836477,0.0037511834
dsscoll_fedavg,persistent_sybil,5,8,2,3,0.2,1.0,4001,0.29309157,0.003453398
dsscoll_fedavg,persistent_sybil,6,8,2,3,0.2,1.0,4001,0.07818885,0.0009212725
dsscoll_fedavg,persistent_sybil,7,8,2,3,0.2,1.0,4001,0.23047008,0.0027155501
dsscoll_fedavg,persistent_sybil,8,8,2,3,0.2,1.0,4001,0.32695457,0.003852394
dsscoll_fedavg,persistent_sybil,9,8,2,3,0.2,1.0,4001,0.07596383,0.0008950559
dsscoll_fedavg,persistent_sybil,10,8,2,3,0.2,1.0,4001,0.22864911,0.0026940943
dsscoll_fedavg,persistent_sybil,11,8,2,3,0.2,1.0,4001,0.1840327,0.0021683944
dsscoll_fedavg,persistent_sybil,12,8,2,3,0.2,1.0,4001,0.3351318,0.0039487435
dsscoll_fedavg,persistent_sybil,13,8,2,3,0.2,1.0,4001,0.2216401,0.0026115095
dsscoll_fedavg,persistent_sybil,14,8,2,3,0.2,1.0,4001,0.26653725,0.0031405173
dsscoll_fedavg,persistent_sybil,15,8,2,3,0.2,1.0,4001,0.2457156,0.002895183
dsscoll_fedavg,persistent_sybil,16,8,2,3,0.2,1.0,4001,0.16886123,0.0019896342
dsscoll_fedavg,persistent_sybil,17,8,2,3,0.2,1.0,4001,0.06685087,0.00078768097
dsscoll_fedavg,persistent_sybil,18,8,2,3,0.2,1.0,4001,0.17702045,0.0020857714
dsscoll_fedavg,persistent_sybil,19,8,2,3,0.2,1.0,4001,0.33914828,0.003996068
dssstab_fedavg,persistent_sybil,0,8,2,3,0.2,1.0,1,17.012531,0.20045285
dssstab_fedavg,persistent_sybil,1,8,2,3,0.2,1.0,1,16.932629,0.19951138
dssstab_fedavg,persistent_sybil,2,8,2,3,0.2,1.0,1,17.01689,0.2005042
dssstab_fedavg,persistent_sybil,3,8,2,3,0.2,1.0,1,17.081415,0.20126449
dssstab_fedavg,persistent_sybil,4,8,2,3,0.2,1.0,1,16.999651,0.20030108
dssstab_fedavg,persistent_sybil,5,8,2,3,0.2,1.0,1,17.075895,0.20119944
dssstab_fedavg,persistent_sybil,6,8,2,3,0.2,1.0,1,16.906866,0.19920783
dssstab_fedavg,persistent_sybil,7,8,2,3,0.2,1.0,1,16.885195,0.19895248
dssstab_fedavg,persistent_sybil,8,8,2,3,0.2,1.0,1,17.099262,0.20147477
dssstab_fedavg,persistent_sybil,9,8,2,3,0.2,1.0,1,16.92806,0.19945756
dssstab_fedavg,persistent_sybil,10,8,2,3,0.2,1.0,1,17.19645,0.20261988
dssstab_fedavg,persistent_sybil,11,8,2,3,0.2,1.0,1,16.97356,0.19999366
dssstab_fedavg,persistent_sybil,12,8,2,3,0.2,1.0,1,16.911606,0.19926368
dssstab_fedavg,persistent_sybil,13,8,2,3,0.2,1.0,1,17.068186,0.2011086
dssstab_fedavg,persistent_sybil,14,8,2,3,0.2,1.0,1,17.104067,0.20153138
dssstab_fedavg,persistent_sybil,15,8,2,3,0.2,1.0,1,16.91897,0.19935045
dssstab_fedavg,persistent_sybil,16,8,2,3,0.2,1.0,1,16.962631,0.1998649
dssstab_fedavg,persistent_sybil,17,8,2,3,0.2,1.0,1,16.98579,0.20013776
dssstab_fedavg,persistent_sybil,18,8,2,3,0.2,1.0,1,17.038263,0.20075603
dssstab_fedavg,persistent_sybil,19,8,2,3,0.2,1.0,1,16.905859,0.19919597
dssstab_fedavg,persistent_sybil,0,8,2,3,0.2,1.0,1001,16.926119,0.19943468
dssstab_fedavg,persistent_sybil,1,8,2,3,0.2,1.0,1001,17.048243,0.20087361
dssstab_fedavg,persistent_sybil,2,8,2,3,0.2,1.0,1001,16.949984,0.19971587
dssstab_fedavg,persistent_sybil,3,8,2,3,0.2,1.0,1001,16.976948,0.20003358
dssstab_fedavg,persistent_sybil,4,8,2,3,0.2,1.0,1001,16.88125,0.198906
dssstab_fedavg,persistent_sybil,5,8,2,3,0.2,1.0,1001,17.049185,0.20088471
dssstab_fedavg,persistent_sybil,6,8,2,3,0.2,1.0,1001,16.997623,0.2002772
dssstab_fedavg,persistent_sybil,7,8,2,3,0.2,1.0,1001,16.885332,0.1989541
dssstab_fedavg,persistent_sybil,8,8,2,3,0.2,1.0,1001,17.118654,0.20170325
dssstab_fedavg,persistent_sybil,9,8,2,3,0.2,1.0,1001,17.075825,0.20119861
dssstab_fedavg,persistent_sybil,10,8,2,3,0.2,1.0,1001,16.911064,0.19925728
dssstab_fedavg,persistent_sybil,11,8,2,3,0.2,1.0,1001,17.053932,0.20094065
dssstab_fedavg,persistent_sybil,12,8,2,3,0.2,1.0,1001,17.026289,0.20061494
dssstab_fedavg,persistent_sybil,13,8,2,3,0.2,1.0,1001,17.131077,0.20184962
dssstab_fedavg,persistent_sybil,14,8,2,3,0.2,1.0,1001,17.060017,0.20101234
dssstab_fedavg,persistent_sybil,15,8,2,3,0.2,1.0,1001,16.900433,0.19913203
dssstab_fedavg,persistent_sybil,16,8,2,3,0.2,1.0,1001,16.851702,0.19855784
dssstab_fedavg,persistent_sybil,17,8,2,3,0.2,1.0,1001,17.002214,0.20033129
dssstab_fedavg,persistent_sybil,18,8,2,3,0.2,1.0,1001,16.984417,0.20012158
dssstab_fedavg,persistent_sybil,19,8,2,3,0.2,1.0,1001,17.002941,0.20033985
dssstab_fedavg,persistent_sybil,0,8,2,3,0.2,1.0,2001,17.026028,0.20061187
dssstab_fedavg,persistent_sybil,1,8,2,3,0.2,1.0,2001,16.73597,0.19719422
dssstab_fedavg,persistent_sybil,2,8,2,3,0.2,1.0,2001,16.83839,0.198401
dssstab_fedavg,persistent_sybil,3,8,2,3,0.2,1.0,2001,16.905746,0.19919464
dssstab_fedavg,persistent_sybil,4,8,2,3,0.2,1.0,2001,17.090366,0.20136994
dssstab_fedavg,persistent_sybil,5,8,2,3,0.2,1.0,2001,16.88737,0.1989781
dssstab_fedavg,persistent_sybil,6,8,2,3,0.2,1.0,2001,16.952198,0.19974196
dssstab_fedavg,persistent_sybil,7,8,2,3,0.2,1.0,2001,16.955162,0.19977689
dssstab_fedavg,persistent_sybil,8,8,2,3,0.2,1.0,2001,17.038013,0.2007531
dssstab_fedavg,persistent_sybil,9,8,2,3,0.2,1.0,2001,17.044405,0.2008284
dssstab_fedavg,persistent_sybil,10,8,2,3,0.2,1.0,2001,16.917152,0.19932903
dssstab_fedavg,persistent_sybil,11,8,2,3,0.2,1.0,2001,16.972807,0.19998479
dssstab_fedavg,persistent_sybil,12,8,2,3,0.2,1.0,2001,17.15824,0.20216967
dssstab_fedavg,persistent_sybil,13,8,2,3,0.2,1.0,2001,17.149744,0.20206958
dssstab_fedavg,persistent_sybil,14,8,2,3,0.2,1.0,2001,16.88247,0.19892037
dssstab_fedavg,persistent_sybil,15,8,2,3,0.2,1.0,2001,16.986656,0.20014797
dssstab_fedavg,persistent_sybil,16,8,2,3,0.2,1.0,2001,16.874382,0.19882508
dssstab_fedavg,persistent_sybil,17,8,2,3,0.2,1.0,2001,17.09483,0.20142254
dssstab_fedavg,persistent_sybil,18,8,2,3,0.2,1.0,2001,17.0207,0.2005491
dssstab_fedavg,persistent_sybil,19,8,2,3,0.2,1.0,2001,17.111414,0.20161794
dssstab_fedavg,persistent_sybil,0,8,2,3,0.2,1.0,3001,16.98005,0.20007011
dssstab_fedavg,persistent_sybil,1,8,2,3,0.2,1.0,3001,16.945242,0.19966
dssstab_fedavg,persistent_sybil,2,8,2,3,0.2,1.0,3001,17.155369,0.20213585
dssstab_fedavg,persistent_sybil,3,8,2,3,0.2,1.0,3001,16.876078,0.19884506
dssstab_fedavg,persistent_sybil,4,8,2,3,0.2,1.0,3001,16.93854,0.19958103
dssstab_fedavg,persistent_sybil,5,8,2,3,0.2,1.0,3001,16.951605,0.19973497
dssstab_fedavg,persistent_sybil,6,8,2,3,0.2,1.0,3001,16.933462,0.1995212
dssstab_fedavg,persistent_sybil,7,8,2,3,0.2,1.0,3001,16.909292,0.19923641
dssstab_fedavg,persistent_sybil,8,8,2,3,0.2,1.0,3001,16.935732,0.19954795
dssstab_fedavg,persistent_sybil,9,8,2,3,0.2,1.0,3001,17.04365,0.2008195
dssstab_fedavg,persistent_sybil,10,8,2,3,0.2,1.0,3001,17.080673,0.20125574
dssstab_fedavg,persistent_sybil,11,8,2,3,0.2,1.0,3001,16.806553,0.19802587
dssstab_fedavg,persistent_sybil,12,8,2,3,0.2,1.0,3001,17.081898,0.20127016
dssstab_fedavg,persistent_sybil,13,8,2,3,0.2,1.0,3001,16.898067,0.19910416
dssstab_fedavg,persistent_sybil,14,8,2,3,0.2,1.0,3001,16.93225,0.19950691
dssstab_fedavg,persistent_sybil,15,8,2,3,0.2,1.0,3001,16.92433,0.1994136
dssstab_fedavg,persistent_sybil,16,8,2,3,0.2,1.0,3001,17.042038,0.20080051
dssstab_fedavg,persistent_sybil,17,8,2,3,0.2,1.0,3001,17.168282,0.202288
dssstab_fedavg,persistent_sybil,18,8,2,3,0.2,1.0,3001,17.020422,0.20054582
dssstab_fedavg,persistent_sybil,19,8,2,3,0.2,1.0,3001,17.070965,0.20114134
dssstab_fedavg,persistent_sybil,0,8,2,3,0.2,1.0,4001,16.940168,0.19960022
dssstab_fedavg,persistent_sybil,1,8,2,3,0.2,1.0,4001,16.953426,0.19975643
dssstab_fedavg,persistent_sybil,2,8,2,3,0.2,1.0,4001,16.95562,0.19978228
dssstab_fedavg,persistent_sybil,3,8,2,3,0.2,1.0,4001,16.974546,0.20000528
dssstab_fedavg,persistent_sybil,4,8,2,3,0.2,1.0,4001,16.964914,0.19989179
dssstab_fedavg,persistent_sybil,5,8,2,3,0.2,1.0,4001,17.065178,0.20107315
dssstab_fedavg,persistent_sybil,6,8,2,3,0.2,1.0,4001,16.952446,0.19974488
dssstab_fedavg,persistent_sybil,7,8,2,3,0.2,1.0,4001,17.029116,0.20064825
dssstab_fedavg,persistent_sybil,8,8,2,3,0.2,1.0,4001,17.049046,0.20088308
dssstab_fedavg,persistent_sybil,9,8,2,3,0.2,1.0,4001,17.030855,0.20066875
dssstab_fedavg,persistent_sybil,10,8,2,3,0.2,1.0,4001,16.977266,0.20003733
dssstab_fedavg,persistent_sybil,11,8,2,3,0.2,1.0,4001,17.000307,0.20030881
dssstab_fedavg,persistent_sybil,12,8,2,3,0.2,1.0,4001,16.984943,0.20012778
dssstab_fedavg,persistent_sybil,13,8,2,3,0.2,1.0,4001,17.065851,0.2010811
dssstab_fedavg,persistent_sybil,14,8,2,3,0.2,1.0,4001,16.940279,0.19960152
dssstab_fedavg,persistent_sybil,15,8,2,3,0.2,1.0,4001,16.943071,0.19963442
dssstab_fedavg,persistent_sybil,16,8,2,3,0.2,1.0,4001,16.95906,0.19982281
dssstab_fedavg,persistent_sybil,17,8,2,3,0.2,1.0,4001,16.902973,0.19916196
dssstab_fedavg,persistent_sybil,18,8,2,3,0.2,1.0,4001,17.057077,0.20097771
dssstab_fedavg,persistent_sybil,19,8,2,3,0.2,1.0,4001,16.956657,0.1997945
foolsgold,persistent_sybil,0,8,2,3,0.2,1.0,1,1.5534024,0.01830321
foolsgold,persistent_sybil,1,8,2,3,0.2,1.0,1,1.5178956,0.017884845
foolsgold,persistent_sybil,2,8,2,3,0.2,1.0,1,1.0781219,0.012703142
foolsgold,persistent_sybil,3,8,2,3,0.2,1.0,1,0.67308366,0.007930715
foolsgold,persistent_sybil,4,8,2,3,0.2,1.0,1,1.2668116,0.014926408
foolsgold,persistent_sybil,5,8,2,3,0.2,1.0,1,1.3487223,0.015891535
foolsgold,persistent_sybil,6,8,2,3,0.2,1.0,1,1.4874004,0.017525531
foolsgold,persistent_sybil,7,8,2,3,0.2,1.0,1,1.2021092,0.014164043
foolsgold,persistent_sybil,8,8,2,3,0.2,1.0,1,1.5959134,0.018804103
foolsgold,persistent_sybil,9,8,2,3,0.2,1.0,1,0.69215584,0.008155435
foolsgold,persistent_sybil,10,8,2,3,0.2,1.0,1,1.4812311,0.01745284
foolsgold,persistent_sybil,11,8,2,3,0.2,1.0,1,1.3333961,0.01571095
foolsgold,persistent_sybil,12,8,2,3,0.2,1.0,1,1.3309408,0.015682021
foolsgold,persistent_sybil,13,8,2,3,0.2,1.0,1,0.63847154,0.007522892
foolsgold,persistent_sybil,14,8,2,3,0.2,1.0,1,0.95658463,0.01127111
foolsgold,persistent_sybil,15,8,2,3,0.2,1.0,1,1.2712831,0.014979095
foolsgold,persistent_sybil,16,8,2,3,0.2,1.0,1,1.2077156,0.0142301
foolsgold,persistent_sybil,17,8,2,3,0.2,1.0,1,1.2315371,0.014510781
foolsgold,persistent_sybil,18,8,2,3,0.2,1.0,1,1.3745681,0.016196067
foolsgold,persistent_sybil,19,8,2,3,0.2,1.0,1,1.5529135,0.01829745
foolsgold,persistent_sybil,0,8,2,3,0.2,1.0,1001,1.5780144,0.018593205
foolsgold,persistent_sybil,1,8,2,3,0.2,1.0,1001,1.5690718,0.018487837
foolsgold,persistent_sybil,2,8,2,3,0.2,1.0,1001,1.5322478,0.018053953
foolsgold,persistent_sybil,3,8,2,3,0.2,1.0,1001,1.3221436,0.015578366
foolsgold,persistent_sybil,4,8,2,3,0.2,1.0,1001,1.5021855,0.017699739
foolsgold,persistent_sybil,5,8,2,3,0.2,1.0,1001,1.5089021,0.017778877
foolsgold,persistent_sybil,6,8,2,3,0.2,1.0,1001,1.4632568,0.017241055
foolsgold,persistent_sybil,7,8,2,3,0.2,1.0,1001,1.408589,0.016596923
foolsgold,persistent_sybil,8,8,2,3,0.2,1.0,1001,1.2168574,0.014337815
foolsgold,persistent_sybil,9,8,2,3,0.2,1.0,1001,1.2967888,0.01527962
foolsgold,persistent_sybil,10,8,2,3,0.2,1.0,1001,1.4737065,0.01736418
foolsgold,persistent_sybil,11,8,2,3,0.2,1.0,1001,1.5328261,0.018060766
foolsgold,persistent_sybil,12,8,2,3,0.2,1.0,1001,1.1883292,0.014001677
foolsgold,persistent_sybil,13,8,2,3,0.2,1.0,1001,1.4339861,0.016896168
foolsgold,persistent_sybil,14,8,2,3,0.2,1.0,1001,1.1593635,0.013660384
foolsgold,persistent_sybil,15,8,2,3,0.2,1.0,1001,1.4080242,0.016590267
foolsgold,persistent_sybil,16,8,2,3,0.2,1.0,1001,1.4211382,0.016744785
foolsgold,persistent_sybil,17,8,2,3,0.2,1.0,1001,1.3096052,0.015430631
foolsgold,persistent_sybil,18,8,2,3,0.2,1.0,1001,1.6194062,0.01908091
foolsgold,persistent_sybil,19,8,2,3,0.2,1.0,1001,1.3102963,0.015438774
foolsgold,persistent_sybil,0,8,2,3,0.2,1.0,2001,1.3495185,0.015900915
foolsgold,persistent_sybil,1,8,2,3,0.2,1.0,2001,1.1957084,0.014088623
foolsgold,persistent_sybil,2,8,2,3,0.2,1.0,2001,1.5617044,0.018401029
foolsgold,persistent_sybil,3,8,2,3,0.2,1.0,2001,1.5237736,0.017954104
foolsgold,persistent_sybil,4,8,2,3,0.2,1.0,2001,1.546558,0.018222565
foolsgold,persistent_sybil,5,8,2,3,0.2,1.0,2001,1.3540806,0.015954668
foolsgold,persistent_sybil,6,8,2,3,0.2,1.0,2001,1.2183708,0.014355646
foolsgold,persistent_sybil,7,8,2,3,0.2,1.0,2001,1.4444321,0.01701925
foolsgold,persistent_sybil,8,8,2,3,0.2,1.0,2001,1.403713,0.016539471
foolsgold,persistent_sybil,9,8,2,3,0.2,1.0,2001,1.4771779,0.017405082
foolsgold,persistent_sybil,10,8,2,3,0.2,1.0,2001,1.3419849,0.01581215
foolsgold,persistent_sybil,11,8,2,3,0.2,1.0,2001,1.1566428,0.013628327
foolsgold,persistent_sybil,12,8,2,3,0.2,1.0,2001,1.4650424,0.017262094
foolsgold,persistent_sybil,13,8,2,3,0.2,1.0,2001,0.9693022,0.011420957
foolsgold,persistent_sybil,14,8,2,3,0.2,1.0,2001,1.084724,0.012780932
foolsgold,persistent_sybil,15,8,2,3,0.2,1.0,2001,1.5226936,0.017941378
foolsgold,persistent_sybil,16,8,2,3,0.2,1.0,2001,1.4742509,0.017370595
foolsgold,persistent_sybil,17,8,2,3,0.2,1.0,2001,1.3041071,0.015365848
foolsgold,persistent_sybil,18,8,2,3,0.2,1.0,2001,1.4072552,0.016581208
foolsgold,persistent_sybil,19,8,2,3,0.2,1.0,2001,1.5150535,0.017851358
foolsgold,persistent_sybil,0,8,2,3,0.2,1.0,3001,1.3631084,0.01606104
foolsgold,persistent_sybil,1,8,2,3,0.2,1.0,3001,1.1741881,0.013835058
foolsgold,persistent_sybil,2,8,2,3,0.2,1.0,3001,1.4701931,0.017322784
foolsgold,persistent_sybil,3,8,2,3,0.2,1.0,3001,1.5780519,0.018593647
foolsgold,persistent_sybil,4,8,2,3,0.2,1.0,3001,0.9158195,0.010790789
foolsgold,persistent_sybil,5,8,2,3,0.2,1.0,3001,1.4632164,0.017240578
foolsgold,persistent_sybil,6,8,2,3,0.2,1.0,3001,1.2755512,0.015029384
foolsgold,persistent_sybil,7,8,2,3,0.2,1.0,3001,1.5576229,0.018352939
foolsgold,persistent_sybil,8,8,2,3,0.2,1.0,3001,1.5532084,0.018300923
foolsgold,persistent_sybil,9,8,2,3,0.2,1.0,3001,1.5795205,0.01861095
foolsgold,persistent_sybil,10,8,2,3,0.2,1.0,3001,1.5722096,0.018524809
foolsgold,persistent_sybil,11,8,2,3,0.2,1.0,3001,1.4781622,0.01741668
foolsgold,persistent_sybil,12,8,2,3,0.2,1.0,3001,1.1515166,0.013567926
foolsgold,persistent_sybil,13,8,2,3,0.2,1.0,3001,1.3662187,0.016097687
foolsgold,persistent_sybil,14,8,2,3,0.2,1.0,3001,1.5493119,0.018255012
foolsgold,persistent_sybil,15,8,2,3,0.2,1.0,3001,1.3133917,0.015475245
foolsgold,persistent_sybil,16,8,2,3,0.2,1.0,3001,0.80889595,0.009530945
foolsgold,persistent_sybil,17,8,2,3,0.2,1.0,3001,1.3785737,0.016243262
foolsgold,persistent_sybil,18,8,2,3,0.2,1.0,3001,1.3609352,0.016035434
foolsgold,persistent_sybil,19,8,2,3,0.2,1.0,3001,1.2212056,0.014389048
foolsgold,persistent_sybil,0,8,2,3,0.2,1.0,4001,1.406373,0.016570812
foolsgold,persistent_sybil,1,8,2,3,0.2,1.0,4001,1.4582074,0.017181559
foolsgold,persistent_sybil,2,8,2,3,0.2,1.0,4001,1.5688808,0.018485587
foolsgold,persistent_sybil,3,8,2,3,0.2,1.0,4001,1.1943448,0.014072556
foolsgold,persistent_sybil,4,8,2,3,0.2,1.0,4001,1.2085872,0.01424037
foolsgold,persistent_sybil,5,8,2,3,0.2,1.0,4001,1.4078754,0.016588515
foolsgold,persistent_sybil,6,8,2,3,0.2,1.0,4001,1.407745,0.016586978
foolsgold,persistent_sybil,7,8,2,3,0.2,1.0,4001,1.5151428,0.01785241
foolsgold,persistent_sybil,8,8,2,3,0.2,1.0,4001,1.5752745,0.018560922
foolsgold,persistent_sybil,9,8,2,3,0.2,1.0,4001,1.2373471,0.014579238
foolsgold,persistent_sybil,10,8,2,3,0.2,1.0,4001,1.1716423,0.013805061
foolsgold,persistent_sybil,11,8,2,3,0.2,1.0,4001,1.3745346,0.016195672
foolsgold,persistent_sybil,12,8,2,3,0.2,1.0,4001,1.4215442,0.01674957
foolsgold,persistent_sybil,13,8,2,3,0.2,1.0,4001,0.9740423,0.011476807
foolsgold,persistent_sybil,14,8,2,3,0.2,1.0,4001,1.2977421,0.015290852
foolsgold,persistent_sybil,15,8,2,3,0.2,1.0,4001,1.1847256,0.013959218
foolsgold,persistent_sybil,16,8,2,3,0.2,1.0,4001,1.3984069,0.01647695
foolsgold,persistent_sybil,17,8,2,3,0.2,1.0,4001,1.2216439,0.014394213
